 altitude/km, 32COS->CO+32S, OH->O+H, CO2->CO+O, 33COS->CO+33S, 34COS->CO+34S, 36COS->CO+36S, 32SO->32S+O, 33SO->33S+O, 34SO->34S+O, 36SO->36S+O, 32CS2->32CS+32S, 32CS2->32CS2E, 33CS2->33CS+33S, 33CS2->33CS2E, 34CS2->34CS+34S, 34CS2->34CS2E, 36CS2->36CS+36S, 36CS2->36CS2E, O2->O+O, O3->O2+O, 32SO2->32SO+O, 32SO2->32SO2_1, 32SO2->32SO2_3, 33SO2->33SO+O, 33SO2->33SO2_1, 33SO2->33SO2_3, 34SO2->34SO+O, 34SO2->34SO2_1, 34SO2->34SO2_3, 36SO2->36SO+O, 36SO2->36SO2_1, 36SO2->36SO2_3, 32H2S->32SH+H, H2O->OH+H, H2O->H2+O, 33H2S->33SH+H, 34H2S->34SH+H, 36H2S->36SH+H, H2->H+H, HO2->OH+O, 32SO3->32SO2+O, 33SO3->33SO2+O, 34SO3->34SO2+O, 36SO3->36SO2+O, N2->N+N
          40   4.6404644120689683E-007   1.5228982949586438E-009   1.1360573991157612E-019   4.6372361182307615E-007   4.6302547053079454E-007   4.6222141823010590E-007   9.5919420812347443E-006   9.7584840966498892E-006   9.7445348642225569E-006   9.9528324728087969E-006   1.1818975990136007E-004   7.1827631431791021E-009   1.1818975990136007E-004   7.1827631431791021E-009   1.1818975990136007E-004   7.1827631431791021E-009   1.1818975990136007E-004   7.1827631431791021E-009   1.7657685118811575E-011   1.3312504435265555E-006   9.6348791351648903E-006   3.4881379626965523E-007   3.5461761600176110E-010   9.6760076405538934E-006   3.4821960876197648E-007   3.6387607835148529E-010   9.5830903393568512E-006   3.4784224712176270E-007   3.6241380246953657E-010   9.5292520352719096E-006   3.4742473822861748E-007   3.6274005815197453E-010   7.7450723797282464E-006   2.0983921286294395E-010   0.0000000000000000        7.7450723797282464E-006   7.7450723797282464E-006   7.7450723797282464E-006   0.0000000000000000        9.8167301048256728E-006   1.0212967199113911E-006   1.0212967199113911E-006   1.0212967199113911E-006   1.0212967199113911E-006   0.0000000000000000     
          41   5.0246585512677179E-007   1.7253439790022228E-009   5.8969846983839352E-019   5.0214924292036190E-007   5.0145922474116948E-007   5.0066414524294460E-007   1.0352587342638577E-005   1.0529376444116514E-005   1.0510729878042000E-005   1.0714947647840793E-005   1.2896181641004723E-004   7.2416161485189501E-009   1.2896181641004723E-004   7.2416161485189501E-009   1.2896181641004723E-004   7.2416161485189501E-009   1.2896181641004723E-004   7.2416161485189501E-009   1.9493968901515727E-011   1.5144073923545877E-006   1.0382748755943472E-005   3.8050793429102001E-007   3.5566505052403225E-010   1.0430786762578823E-005   3.7990416640175480E-007   3.6496809886987508E-010   1.0332348872001397E-005   3.7945226687686988E-007   3.6349897054124888E-010   1.0276131349979968E-005   3.7890305446969475E-007   3.6382691088239126E-010   8.3711070424470277E-006   2.5169934586752076E-010   0.0000000000000000        8.3711070424470277E-006   8.3711070424470277E-006   8.3711070424470277E-006   0.0000000000000000        1.0620857642102044E-005   1.1038501616291137E-006   1.1038501616291137E-006   1.1038501616291137E-006   1.1038501616291137E-006   0.0000000000000000     
          42   5.3930516664727374E-007   1.9506460736291236E-009   2.7161009754945579E-018   5.3899598627146283E-007   5.3831652591517327E-007   5.3753315519296356E-007   1.1110760249223557E-005   1.1297484011764786E-005   1.1273666155667170E-005   1.1470072046847526E-005   1.3999398479124951E-004   7.2933176618989715E-009   1.3999398479124951E-004   7.2933176618989715E-009   1.3999398479124951E-004   7.2933176618989715E-009   1.3999398479124951E-004   7.2933176618989715E-009   2.1441414719577958E-011   1.6988102781590490E-006   1.1127371844965489E-005   4.1190135029676641E-007   3.5657380229016731E-010   1.1182469985751315E-005   4.1129060603996439E-007   3.6591558481752431E-010   1.1078680088151328E-005   4.1075985598160648E-007   3.6444050411469626E-010   1.1020689761440591E-005   4.1007056275120969E-007   3.6476990845693596E-010   8.9953032374078954E-006   3.0147018529515142E-010   0.0000000000000000        8.9953032374078954E-006   8.9953032374078954E-006   8.9953032374078954E-006   0.0000000000000000        1.1407623894138972E-005   1.1859448694907711E-006   1.1859448694907711E-006   1.1859448694907711E-006   1.1859448694907711E-006   0.0000000000000000     
          43   5.7425826865260297E-007   2.2027476014279839E-009   1.1220203627568580E-017   5.7395694691954365E-007   5.7328897282350565E-007   5.7251833865209980E-007   1.1864183866543061E-005   1.2060602361317965E-005   1.2031252628009482E-005   1.2215983208838882E-005   1.5127635814309823E-004   7.3385236608281507E-009   1.5127635814309823E-004   7.3385236608281507E-009   1.5127635814309823E-004   7.3385236608281507E-009   1.5127635814309823E-004   7.3385236608281507E-009   2.3523178323361493E-011   1.8808874343911173E-006   1.1867343078733576E-005   4.4241934699357894E-007   3.5735974000614070E-010   1.1929589070272405E-005   4.4180385306318659E-007   3.6673506043154275E-010   1.1820602375874222E-005   4.4119224042674501E-007   3.6525482640608477E-010   1.1761519388138846E-005   4.4035870453751818E-007   3.6558549868687636E-010   9.6162488619897322E-006   3.6095748884556171E-010   0.0000000000000000        9.6162488619897322E-006   9.6162488619897322E-006   9.6162488619897322E-006   0.0000000000000000        1.2172430851098727E-005   1.2673641616620651E-006   1.2673641616620651E-006   1.2673641616620651E-006   1.2673641616620651E-006   0.0000000000000000     
          44   6.0706884282556376E-007   2.4878715374691676E-009   4.2278007723363600E-017   6.0677488640667324E-007   6.0611755076378256E-007   6.0535867210983462E-007   1.2613298397078130E-005   1.2819291237111617E-005   1.2784169785780501E-005   1.2953173815234586E-005   1.6284797411585187E-004   7.3777059886238799E-009   1.6284797411585187E-004   7.3777059886238799E-009   1.6284797411585187E-004   7.3777059886238799E-009   1.6284797411585187E-004   7.3777059886238799E-009   2.5779971551765415E-011   2.0569467153451747E-006   1.2604095985730015E-005   4.7144163058674690E-007   3.5803449242262703E-010   1.2673565712434422E-005   4.7082322162199182E-007   3.6743863461674018E-010   1.2559496311468646E-005   4.7013127684330607E-007   3.6595397232227324E-010   1.2500070255410732E-005   4.6915404158781496E-007   3.6628573449176639E-010   1.0234841578536613E-005   4.3283182597267492E-010   0.0000000000000000        1.0234841578536613E-005   1.0234841578536613E-005   1.0234841578536613E-005   0.0000000000000000        1.2912587660633835E-005   1.3481810539698519E-006   1.3481810539698519E-006   1.3481810539698519E-006   1.3481810539698519E-006   0.0000000000000000     
          45   6.3718393498749628E-007   2.8126696046960010E-009   1.4698542211836012E-016   6.3689567571261642E-007   6.3624588189823634E-007   6.3549524373646243E-007   1.3354105296758413E-005   1.3569624716239620E-005   1.3528682505476263E-005   1.3677782460411098E-005   1.7469116800758586E-004   7.4107914034944905E-009   1.7469116800758586E-004   7.4107914034944905E-009   1.7469116800758586E-004   7.4107914034944905E-009   1.7469116800758586E-004   7.4107914034944905E-009   2.8255409656841555E-011   2.2212463765535285E-006   1.3334917437053088E-005   4.9798118456895920E-007   3.5859961968016384E-010   1.3411667824357777E-005   4.9736130575203568E-007   3.6802792122250714E-010   1.3292606067526732E-005   4.9659325108876346E-007   3.6653954728424044E-010   1.3233661678999254E-005   4.9547968661103185E-007   3.6687222321072219E-010   1.0848430624353179E-005   5.2035223589938396E-010   0.0000000000000000        1.0848430624353179E-005   1.0848430624353179E-005   1.0848430624353179E-005   0.0000000000000000        1.3619886137400074E-005   1.4279885911026512E-006   1.4279885911026512E-006   1.4279885911026512E-006   1.4279885911026512E-006   0.0000000000000000     
          46   6.6454775931212664E-007   3.1874168874202711E-009   4.7714412618322760E-016   6.6426300331999135E-007   6.6361665456567364E-007   6.6286963756977726E-007   1.4088099652382686E-005   1.4313261400186959E-005   1.4266692380958975E-005   1.4391657741080500E-005   1.8685848861041429E-004   7.4384181103250953E-009   1.8685848861041429E-004   7.4384181103250953E-009   1.8685848861041429E-004   7.4384181103250953E-009   1.8685848861041429E-004   7.4384181103250953E-009   3.1030138788142577E-011   2.3715078888295344E-006   1.4062474033190691E-005   5.2168073875483534E-007   3.5906828241358587E-010   1.4146619026076004E-005   5.2106040588482377E-007   3.6851663334838604E-010   1.4022568375706611E-005   5.2022242250311579E-007   3.6702517937673927E-010   1.3964970565556488E-005   5.1898358081246222E-007   3.6735861373513920E-010   1.1459302706874323E-005   6.2829717372187890E-010   0.0000000000000000        1.1459302706874323E-005   1.1459302706874323E-005   1.1459302706874323E-005   0.0000000000000000        1.4294668375088886E-005   1.5070938001740614E-006   1.5070938001740614E-006   1.5070938001740614E-006   1.5070938001740614E-006   0.0000000000000000     
          47   6.8914540066584089E-007   3.6242606353130904E-009   1.4560638468732054E-015   6.8886176568284057E-007   6.8821443084270331E-007   6.8746607924889774E-007   1.4814871137735052E-005   1.5049925287363888E-005   1.4998278613024742E-005   1.5095047932126543E-005   1.9936473202206246E-004   7.4612066093121506E-009   1.9936473202206246E-004   7.4612066093121506E-009   1.9936473202206246E-004   7.4612066093121506E-009   1.9936473202206246E-004   7.4612066093121506E-009   3.4210809396697733E-011   2.5063613077361582E-006   1.4787511591273419E-005   5.4235267099897259E-007   3.5945267360266438E-010   1.4879267737833951E-005   5.4173253840154361E-007   3.6891747821013061E-010   1.4750144905660241E-005   5.4083215185924062E-007   3.6742349671661687E-010   1.4694761706016685E-005   5.3948161366343049E-007   3.6775755356994797E-010   1.2068425515415150E-005   7.6285693789430991E-010   0.0000000000000000        1.2068425515415150E-005   1.2068425515415150E-005   1.2068425515415150E-005   0.0000000000000000        1.4937013779074269E-005   1.5856788397368536E-006   1.5856788397368536E-006   1.5856788397368536E-006   1.5856788397368536E-006   0.0000000000000000     
          48   7.1090744980323527E-007   4.1323443606612099E-009   4.1471431172977522E-015   7.1062284141985695E-007   7.0997071074191958E-007   7.0921682494047377E-007   1.5526157043518686E-005   1.5771342179193873E-005   1.5715675873574153E-005   1.5781024736640748E-005   2.1206328414781131E-004   7.4797483346146621E-009   2.1206328414781131E-004   7.4797483346146621E-009   2.1206328414781131E-004   7.4797483346146621E-009   2.1206328414781131E-004   7.4797483346146621E-009   3.7905337818540082E-011   2.6250509688480152E-006   1.5502613506861495E-005   5.5996132009677639E-007   3.5976397406404750E-010   1.5602304324040913E-005   5.5934175914916849E-007   3.6924210994612702E-010   1.5468010412003042E-005   5.5838724156163876E-007   3.6774608066121960E-010   1.5415610229094917E-005   5.5693996159154476E-007   3.6808064193367659E-010   1.2670287821983609E-005   9.3028550762863475E-010   0.0000000000000000        1.2670287821983609E-005   1.2670287821983609E-005   1.2670287821983609E-005   0.0000000000000000        1.5542621311166494E-005   1.6631585518414179E-006   1.6631585518414179E-006   1.6631585518414179E-006   1.6631585518414179E-006   0.0000000000000000     
          49   7.2984141398428624E-007   4.7277789496372342E-009   1.1083495050605196E-014   7.2955380025211447E-007   7.2889321390565416E-007   7.2812980851337300E-007   1.6219027961251968E-005   1.6474561903042269E-005   1.6416450555301228E-005   1.6447998017367252E-005   2.2489122320330860E-004   7.4944583182130592E-009   2.2489122320330860E-004   7.4944583182130592E-009   2.2489122320330860E-004   7.4944583182130592E-009   2.2489122320330860E-004   7.4944583182130592E-009   4.2303933093834917E-011   2.7270392175140479E-006   1.6205391499473961E-005   5.7445682094380861E-007   3.6001001646165947E-010   1.6313630034343931E-005   5.7383798341240610E-007   3.6949869290893807E-010   1.6174086522011301E-005   5.7283826107424999E-007   3.6800104456191623E-010   1.6125296351497093E-005   5.7131041564539625E-007   3.6833600469513631E-010   1.3263651417482847E-005   1.1404766536127872E-009   0.0000000000000000        1.3263651417482847E-005   1.3263651417482847E-005   1.3263651417482847E-005   0.0000000000000000        1.6110690914200340E-005   1.7395009467579542E-006   1.7395009467579542E-006   1.7395009467579542E-006   1.7395009467579542E-006   0.0000000000000000     
          50   7.4660822535864355E-007   5.4549275102178733E-009   2.8596538837101824E-014   7.4631586921893210E-007   7.4564370530784453E-007   7.4486744586185583E-007   1.6911333643574480E-005   1.7177655782161858E-005   1.7119247295757555E-005   1.7114731315793038E-005   2.3815287284944742E-004   7.5062561377636836E-009   2.3815287284944742E-004   7.5062561377636836E-009   2.3815287284944742E-004   7.5062561377636836E-009   2.3815287284944742E-004   7.5062561377636836E-009   4.7867217375613147E-011   2.8160454475930844E-006   1.6914085726118442E-005   5.8643076747256044E-007   3.6020675910706321E-010   1.7032173040021337E-005   5.8581268524448582E-007   3.6970386659293275E-010   1.6887275095058478E-005   5.8477519756958034E-007   3.6820492324749323E-010   1.6842629158651138E-005   5.8318029554020360E-007   3.6854020243773359E-010   1.3865298823864299E-005   1.4162750959420116E-009   0.0000000000000000        1.3865298823864299E-005   1.3865298823864299E-005   1.3865298823864299E-005   0.0000000000000000        1.6658664508901588E-005   1.8170786797031544E-006   1.8170786797031544E-006   1.8170786797031544E-006   1.8170786797031544E-006   0.0000000000000000     
          51   7.6109852102765323E-007   6.3421541076225514E-009   6.9928289913007868E-014   7.6080036308365364E-007   7.6011490954973700E-007   7.5932407051763099E-007   1.7588539248378601E-005   1.7865726819899492E-005   1.7809822718342690E-005   1.7769073137332286E-005   2.5150954058453327E-004   7.5154591500183632E-009   2.5150954058453327E-004   7.5154591500183632E-009   2.5150954058453327E-004   7.5154591500183632E-009   2.5150954058453327E-004   7.5154591500183632E-009   5.5024570089788487E-011   2.8921555414071001E-006   1.7613129871577992E-005   5.9599245285067257E-007   3.6035986640120550E-010   1.7742687019717470E-005   5.9537506829306263E-007   3.6986353654883157E-010   1.7592723004637852E-005   5.9430715468005309E-007   3.6836358520661649E-010   1.7552422596648322E-005   5.9265845246275719E-007   3.6869911276208872E-010   1.4463972388635907E-005   1.7795400353829657E-009   0.0000000000000000        1.4463972388635907E-005   1.4463972388635907E-005   1.4463972388635907E-005   0.0000000000000000        1.7178700275263741E-005   1.8947599527233420E-006   1.8947599527233420E-006   1.8947599527233420E-006   1.8947599527233420E-006   0.0000000000000000     
          52   7.7366191336428506E-007   7.4767028067788073E-009   1.6531909266429258E-013   7.7335702483762775E-007   7.7265683780444926E-007   7.7184998944725535E-007   1.8263109250095127E-005   1.8551218801714606E-005   1.8501136948796421E-005   1.8424807335037939E-005   2.6512137529146170E-004   7.5224637241428842E-009   2.6512137529146170E-004   7.5224637241428842E-009   2.6512137529146170E-004   7.5224637241428842E-009   2.6512137529146170E-004   7.5224637241428842E-009   6.4818329598149113E-011   2.9573719422518749E-006   1.8313849612724123E-005   6.0340336113540545E-007   3.6047618571523376E-010   1.8457154266238025E-005   6.0278656630962373E-007   3.6998484257356568E-010   1.8302804642155743E-005   6.0169490683499210E-007   3.6848412530617922E-010   1.8266861766011731E-005   6.0000447535973268E-007   3.6881984159258984E-010   1.5071715364913794E-005   2.2843325755351876E-009   0.0000000000000000        1.5071715364913794E-005   1.5071715364913794E-005   1.5071715364913794E-005   0.0000000000000000        1.7682196443837167E-005   1.9745378971432151E-006   1.9745378971432151E-006   1.9745378971432151E-006   1.9745378971432151E-006   0.0000000000000000     
          53   7.8441346597564737E-007   8.9255202447750211E-009   3.6902861615072543E-013   7.8410204619367763E-007   7.8338795696131402E-007   7.8256617696234457E-007   1.8916592643598181E-005   1.9215147707137318E-005   1.9173928975297513E-005   1.9065351803837091E-005   2.7844975541295198E-004   7.5278200074322312E-009   2.7844975541295198E-004   7.5278200074322312E-009   2.7844975541295198E-004   7.5278200074322312E-009   2.7844975541295198E-004   7.5278200074322312E-009   7.8341033483914416E-011   3.0138304644225934E-006   1.8994057465389382E-005   6.0914928810996169E-007   3.6056500895455458E-010   1.9152978933126373E-005   6.0853298027438094E-007   3.7007747426485740E-010   1.8995592290138810E-005   6.0742281390670341E-007   3.6857617205202880E-010   1.8963555683002109E-005   6.0569999172650762E-007   3.6891203248066747E-010   1.5672052777642799E-005   2.9891757784614234E-009   0.0000000000000000        1.5672052777642799E-005   1.5672052777642799E-005   1.5672052777642799E-005   0.0000000000000000        1.8161431352474706E-005   2.0549109271069201E-006   2.0549109271069201E-006   2.0549109271069201E-006   2.0549109271069201E-006   0.0000000000000000     
          54   7.9400811001518087E-007   1.0872696471997638E-008   7.9598025747815304E-013   7.9369084772075797E-007   7.9296459475998026E-007   7.9212997640060318E-007   1.9566839214850795E-005   1.9875523940588318E-005   1.9845500380957593E-005   1.9708423525776219E-005   2.9167772110465050E-004   7.5322026838762193E-009   2.9167772110465050E-004   7.5322026838762193E-009   2.9167772110465050E-004   7.5322026838762193E-009   2.9167772110465050E-004   7.5322026838762193E-009   9.8230039135242514E-011   3.0662039956822810E-006   1.9669037606995623E-005   6.1390196346108428E-007   3.6063760689215051E-010   1.9845351716022606E-005   6.1328608147791688E-007   3.7015318530177951E-010   1.9686540830434132E-005   6.1216054709369685E-007   3.6865140494827295E-010   1.9657698203832961E-005   6.1041084382579091E-007   3.6898738320439207E-010   1.6280979240041763E-005   4.0289855393422613E-009   0.0000000000000000        1.6280979240041763E-005   1.6280979240041763E-005   1.6280979240041763E-005   0.0000000000000000        1.8634807182434474E-005   2.1388667080782780E-006   2.1388667080782780E-006   2.1388667080782780E-006   2.1388667080782780E-006   0.0000000000000000     
          55   8.0268125167930499E-007   1.3637361445106458E-008   1.6944291829764744E-012   8.0235872838303204E-007   8.0162171820159002E-007   8.0077611029416689E-007   2.0233924546790835E-005   2.0552839227940846E-005   2.0535002050558680E-005   2.0373164211503475E-005   3.0506237022573200E-004   7.5357057181478787E-009   3.0506237022573200E-004   7.5357057181478787E-009   3.0506237022573200E-004   7.5357057181478787E-009   3.0506237022573200E-004   7.5357057181478787E-009   1.2977976254822162E-010   3.1163891067613158E-006   2.0357211916874689E-005   6.1773431354903118E-007   3.6069558204898166E-010   2.0552700455434997E-005   6.1711878849420652E-007   3.7021364672985036E-010   2.0393932106039210E-005   6.1598082196337737E-007   3.6871148451309953E-010   2.0367328272339735E-005   6.1420940949983554E-007   3.6904755687383307E-010   1.6918175647553613E-005   5.6525708451681799E-009   0.0000000000000000        1.6918175647553613E-005   1.6918175647553613E-005   1.6918175647553613E-005   0.0000000000000000        1.9119498506257684E-005   2.2303888508359252E-006   2.2303888508359252E-006   2.2303888508359252E-006   2.2303888508359252E-006   0.0000000000000000     
          56   8.1076466582317232E-007   1.7792428781115052E-008   3.6561714670847485E-012   8.1043753441567803E-007   8.0969096124550952E-007   8.0883640853203720E-007   2.0952937325257421E-005   2.1283126531218103E-005   2.1276363875036436E-005   2.1092860190121342E-005   3.1913505859154022E-004   7.5385287418700521E-009   3.1913505859154022E-004   7.5385287418700521E-009   3.1913505859154022E-004   7.5385287418700521E-009   3.1913505859154022E-004   7.5385287418700521E-009   1.8409989451548722E-010   3.1681204948954754E-006   2.1093344172840489E-005   6.2084459571354133E-007   3.6074226962091002E-010   2.1310486818413734E-005   6.2022936926390818E-007   3.7026233664364539E-010   2.1152260122356357E-005   6.1908128702162170E-007   3.6875986689165638E-010   2.1127002967361267E-005   6.1729223143444054E-007   3.6909601504165597E-010   1.7619829848934946E-005   8.3492841920383705E-009   0.0000000000000000        1.7619829848934946E-005   1.7619829848934946E-005   1.7619829848934946E-005   0.0000000000000000        1.9646199890435579E-005   2.3366796703361846E-006   2.3366796703361846E-006   2.3366796703361846E-006   2.3366796703361846E-006   0.0000000000000000     
          57   8.1853339746253843E-007   2.4398383783953309E-008   8.4751726273554554E-012   8.1820242248336396E-007   8.1744700742959261E-007   8.1658586431207744E-007   2.1778650313493841E-005   2.2122547562866000E-005   2.2122792962186479E-005   2.1919349939880551E-005   3.3473095779836524E-004   7.5407887626008054E-009   3.3473095779836524E-004   7.5407887626008054E-009   3.3473095779836524E-004   7.5407887626008054E-009   3.3473095779836524E-004   7.5407887626008054E-009   2.8507756542843858E-010   3.2265857477794692E-006   2.1932949225039228E-005   6.2334877172263083E-007   3.6077962467470714E-010   2.2175613271697795E-005   6.2273379118149900E-007   3.7030129387520397E-010   2.2016426626653991E-005   6.2157754756003530E-007   3.6879857804951700E-010   2.1992518958016899E-005   6.1977427615805640E-007   3.6913478684323893E-010   1.8443922619675099E-005   1.3252921118193708E-008   0.0000000000000000        1.8443922619675099E-005   1.8443922619675099E-005   1.8443922619675099E-005   0.0000000000000000        2.0262844270706179E-005   2.4698704111133523E-006   2.4698704111133523E-006   2.4698704111133523E-006   2.4698704111133523E-006   0.0000000000000000     
          58   8.2643942955788621E-007   3.5973810655595389E-008   2.3559684359638429E-011   8.2610565091019447E-007   8.2534163924200146E-007   8.2447690784323230E-007   2.2813741366514802E-005   2.3175330500494784E-005   2.3175104443125864E-005   2.2950869171629532E-005   3.5332999198324792E-004   7.5426732016520105E-009   3.5332999198324792E-004   7.5426732016520105E-009   3.5332999198324792E-004   7.5426732016520105E-009   3.5332999198324792E-004   7.5426732016520105E-009   4.9735078993727122E-010   3.3025217906169134E-006   2.2976778280621629E-005   6.2544635871109200E-007   3.6081075727749708E-010   2.3250029406832136E-005   6.2483158932270935E-007   3.7033376183265835E-010   2.3085558931235774E-005   6.2366849865881971E-007   3.6883084091466859E-010   2.3064888204059497E-005   6.2185328754789277E-007   3.6916710025318022E-010   1.9497014753416008E-005   2.4093774262403456E-008   0.0000000000000000        1.9497014753416008E-005   1.9497014753416008E-005   1.9497014753416008E-005   0.0000000000000000        2.1061732130617176E-005   2.6547240120139735E-006   2.6547240120139735E-006   2.6547240120139735E-006   2.6547240120139735E-006   0.0000000000000000     
          59   8.3533776239703594E-007   6.1964296618222468E-008   8.7585953267001030E-011   8.3500246062313649E-007   8.3422947060126195E-007   8.3336465545275482E-007   2.4313393189825278E-005   2.4697594735732675E-005   2.4686143437683538E-005   2.4436058906273615E-005   3.7836753269120674E-004   7.5442932138663715E-009   3.7836753269120674E-004   7.5442932138663715E-009   3.7836753269120674E-004   7.5442932138663715E-009   3.7836753269120674E-004   7.5442932138663715E-009   1.1333504913506058E-009   3.4274201935571561E-006   2.4452509094571355E-005   6.2725649434363127E-007   3.6083751071519063E-010   2.4760082830832522E-005   6.2664191201496184E-007   3.7036166283605237E-010   2.4583161181955988E-005   6.2547290536711864E-007   3.6885856566819456E-010   2.4569290323525235E-005   6.2364734855801564E-007   3.6919486844384551E-010   2.1034685409223646E-005   5.8262343637837001E-008   0.0000000000000000        2.1034685409223646E-005   2.1034685409223646E-005   2.1034685409223646E-005   0.0000000000000000        2.2291047887790955E-005   2.9652423632263620E-006   2.9652423632263620E-006   2.9652423632263620E-006   2.9652423632263620E-006   0.0000000000000000     
          60   8.5053637205646699E-007   2.2776091692351786E-007   7.7748662891642271E-010   8.5020093783182335E-007   8.4941799078940538E-007   8.4855671614397900E-007   2.8495227653092403E-005   2.8906305899951678E-005   2.8869084801831580E-005   2.8574918973867968E-005   4.4231217758644922E-004   7.5456763889611800E-009   4.4231217758644922E-004   7.5456763889611800E-009   4.4231217758644922E-004   7.5456763889611800E-009   4.4231217758644922E-004   7.5456763889611800E-009   1.7789249168588188E-008   3.9636565050711160E-006   2.8285020806847816E-005   6.2880704922068794E-007   3.6086034518968158E-010   2.8624469924722333E-005   6.2819263072256244E-007   3.7038547680808628E-010   2.8426342009352390E-005   6.2701855116869111E-007   3.6888222920369616E-010   2.8421709651095694E-005   6.2518410055650741E-007   3.6921856905513090E-010   2.5269760714541196E-005   3.7994684527496717E-007   0.0000000000000000        2.5269760714541196E-005   2.5269760714541196E-005   2.5269760714541196E-005   0.0000000000000000        2.6467817958428755E-005   4.2212488083066746E-006   4.2212488083066746E-006   4.2212488083066746E-006   4.2212488083066746E-006   0.0000000000000000     

